 9.86099  5.09306  -3.6117 -4.51724   -2.382  2.16699  9.03896   0.7807 -1.74079  8.26571  4.49239 -8.37213 0.508375   -5.886  6.73244 -5.92854 -4.55267 0.935777
  -9.72588    1.24147    2.95262 -0.0380519   -1.22585    4.64356   -6.48868     8.2079   -1.36911    3.37232   -3.67164   -5.19306    6.69414  0.0039305   0.120541   0.573094   -1.93262    2.04427
  1.41022  -5.45047  -1.53251  -8.98422  -1.68855   7.69104   -6.4681   3.99601   1.41069  -7.48189   5.27827   -6.0555 -0.561602  -2.67072  -6.64774  -8.57393  -5.51385  0.935777
-5.73799 -5.10472 -4.72234  -8.1399  3.14995  2.26212 -9.57859 -9.34961  -7.7213 -1.92668 -6.87792 -2.94463  2.35996  1.75275 -5.25942 -7.86923  1.57353 0.935777
 7.09497  1.90421 -9.56237 -6.23038   9.0815 -2.92026 -9.56123 -5.91069  9.41599  6.52668 -5.84861  7.16592   8.4829 -1.89879 -6.38511 -8.08444  8.44992 0.935777
  3.63352   8.31578 -0.650948  -3.78738   -8.7864  -2.91111 0.0082732   1.82977   4.95443  -3.93242   3.73809  -8.51633   6.52444   2.23596  -3.35581  -4.24944  -8.31348  0.935777
  -1.37788   -4.89928   -4.03766   -3.62978   -8.38169    1.10914    4.84618 -0.0843306  -0.483067   -9.89063   -5.05511    4.06467   -1.60906   -2.62693   0.932223   -6.01619   -2.27129   0.935777
 -5.02514   6.30703    3.6631 -0.397414  -2.36779  -6.30449   2.30748 -0.570203   9.96834  -1.90784   9.52343  -2.60961  -3.53668  -7.86581  -8.43266   1.19686 -0.919771   2.03661
  4.26934  -2.08602  -1.52649   -2.0372   1.85111  -1.47725   4.71865   9.71835  -7.34441  0.492512   8.31716   3.61135 -0.424026  -9.22355   4.11468  -5.47399   9.11096  0.935777
 -2.18342  -7.31648   9.33856    4.4472   9.31935  -3.07902  -9.35063   8.20406   -7.4121    7.8303   9.78642    3.7268   7.92057   2.95797 -0.417671  -3.89081  -8.20522  0.935777
 -1.36952  -8.83666  -7.06401  -8.50958  -2.14816   6.02593  -7.10954   -4.6838   4.90057 -0.202544   9.78874  -2.24673   8.48574   1.37913  -6.53554  -7.57388    5.5314  0.935777
 1.55228  1.76821  8.12914 -1.79979 -2.37628  0.63095 -2.74564  5.84219  6.81939 -5.91317 -2.41924 -5.93879 -5.37068  1.93545 -3.09886 -2.42369  1.59793 0.935777
 2.57387 -7.52797 0.858177 -6.73545 -2.00767 0.272191  5.44657  4.86964 -7.48406  6.52925 -4.69108  5.10817 -6.32932 -5.96542 -9.06376 -3.15528  1.43457 0.935777
  6.75741  -1.50953  -5.28288   1.73878   -8.4628 -0.474757   9.82553  -7.41127  -5.82552   2.75686  -2.34003   -2.4312  -4.82535   8.80188  -9.68158   6.12403   6.72853  0.935777
 -4.47423   6.43667  -1.99659  -5.11105   8.07637 -0.953395   4.19018   5.81051  -7.04944   3.70152   7.21501   2.64529  -9.67051  -5.20009  -8.08154  -9.77539 -0.436559  0.935777
 2.56529     6.84 -1.79723 0.247921 -8.58033 -7.39398 -7.90733  8.23172 -5.02292  -6.4299 -8.74649 -7.24237 -3.91929  -8.4793   -6.407 -4.12005  6.99304 0.935777
 -2.8183  -6.1348   4.2375  2.00501  4.35401  1.02692 -7.13163 -7.10281  8.53212  4.40619 -5.48411  8.19609 -4.01391  2.84255 -8.55429  2.68953  -7.7612 0.935777
-3.26508 -5.53119 -7.36918 -8.86922  6.89862  -8.7558 -8.59818 0.917447  6.05439  -4.2143  4.82221  6.85279  3.11375  1.17801 0.235667 -10.3894  1.86934 0.935777
 9.83122  7.05911 -6.20351 -3.36044  6.79681  5.96773  6.24023  6.35217 -4.13827 -2.12086  4.51235  7.95087 -4.81972  7.76768  5.24811 -1.86907  6.87656 0.935777
 -9.60797   1.59342   6.34873   4.19696  -1.50011  -2.93548    2.5438  -6.64875   4.97777  0.146931   1.38828  -8.75057   5.23306 0.0088256   5.99551  -6.11493  -4.90568  0.935777
 -3.05991   -5.3512   1.00508 -0.903429   3.06054  -3.75648  0.451556  -4.43062  -3.98567    4.1571  -6.07571  -6.71208  -9.61817   3.56507  -3.58093  -9.11679   3.52221  0.935777
-0.897101  -7.88205   8.99278   6.21292  -7.41962   8.63778  -3.76701  -1.68573  -6.94003  -7.99685   8.13092   -2.6968  -8.76155   6.97189  -9.06959   4.27548   5.90048  0.935777
   -1.50074     7.39772      7.3966    -9.75485     9.00778    -6.36126      8.4299    -2.22497      8.7307    -7.58009   -0.770664    -1.88711     9.69418    -5.99648      5.9277 0.000530114  0.00104941    0.935777
  -1.57228 0.00690529   -2.71688    1.72949    7.98358   -1.35661    8.82433   -3.55971   -7.08306   -3.00815   -6.72356    7.66701    -6.8141     5.3963   -4.60183    2.95177    1.82035   -4.43747
  7.40302   6.89164   6.79419  -7.49475  0.805487   1.08881 -0.382173 -0.246407 -0.586437   3.26921  -2.34207  -7.24945  -6.06751  -2.42213  0.652937  -5.44426   6.38487  0.935777
 9.94253 -6.91783  4.16414 -7.60615  9.71617 -8.69823  2.09801 -9.89126  9.49216  3.64609  4.01778 -6.53711  4.67549 -4.94066 -4.90717   7.2667 -6.72943 0.935777
 -9.95154  0.509154   7.32388  -4.34153  -7.14141  -6.36919 -0.979615   3.29768   1.66911   7.13644  -4.63732  -8.46302  -1.57844   3.98591  0.679935   -6.5544 -0.840044  0.935777
 -5.1589 -8.38718  5.90323  9.47752  1.49079 -6.23902 -8.31648 -3.52908 -5.26168  4.04232  6.50444 -2.49316 -1.08685 -4.72246  4.31639 -4.32437 -7.96912 0.935777
 3.35184  8.04781  -4.1278   2.6545  3.49495  -2.5791 0.116994  4.70372 -3.58123 -6.50797  4.35104 -7.60515  7.76829  5.72604 -2.35712  7.86287 -9.62726 0.935777
     9.7368     3.96716     3.45879 -0.00752329      6.3373    -6.59837    -9.89484    -9.67926     6.18176    -3.14912    -8.45307   -0.184733    -9.89384    -4.04448     1.08486    -5.71797    -7.59061    0.935777
 -2.85402    6.2074   8.69949  0.446009   5.65627 -0.938156   8.78611   7.02101  -2.11015   7.55976   9.52037   8.20973   4.16486  -8.86709  -9.52408  -1.09278 -0.134662  0.935777
  6.6886  0.78287 0.708818 -6.08571 -4.27324 -9.22524  8.74889  7.78187  5.21508 -6.46886  3.53207  2.01872 -9.61659  3.94417  1.06795  -3.5042 -5.39035 0.935777
    4.9799 -0.0385131    3.20259   -7.35935    1.18436     -5.622    9.30648   -4.08667    7.89889   -3.60249   -7.91987    2.13596  -0.327017    4.22833   -2.87502    5.41367  -0.881186   0.935777
  2.2379  8.88868  6.54935  9.92564  7.01171 -4.76482  6.86685 -8.12271  7.33397 -7.27366 -4.97604 -3.70242  5.29952 -3.00288  6.65921 -2.86209 -7.78153 0.935777
-6.93526 -9.98408 -4.63913 -8.71737  9.74113 -3.51729 0.126876  4.88507 -5.83915  1.71231  3.38529  2.25806  1.90767 -3.78288  2.51359 -3.29175  6.13565 0.935777
  -3.79927    8.27539     1.9191    3.70319   -1.94716    6.78106   -5.05277    3.70032    8.95861   -9.11227   -7.87832  0.0733668   -5.11044   -9.31884   0.138109 -0.0513018  -0.277252   0.935777
 8.13022  2.22115 -6.51661 -9.87913  7.12689  6.81853 -6.72851  1.66184 -9.92014  -1.9744  1.43065 -4.58064 -4.10691  -6.1479 -6.47054 -4.14041  3.00942 0.935777
 -8.48816 -0.370354   7.89456  -2.21185  -8.91813   1.00247  -1.47799  -9.37721  0.975571  -6.37905  -3.74878  -3.80769   2.38017  -1.91918  -6.60276  -4.08436  -6.07036  0.935777
 -6.20327  -2.79689  -5.97231  -8.39928 -0.271268  -5.12467   -6.2407  -3.73789   4.50862   8.36072    8.6903  -4.49873   7.07467  -7.39013  -9.33089   3.89053  -5.18138  0.935777
 5.35602 0.394751  4.25262  3.88326 -2.96474  7.49555  6.20735  3.10538  1.93114 -6.35539 -5.25743  3.85495 -6.60418  9.02977 -8.96347  2.29818 -2.48287  6.64185
 3.30795 -9.34249  5.15462  6.32657  2.12401 0.165288  2.88406 0.361286  4.23249 -6.74909  9.39742 -1.33774 -6.20013  1.98642  3.21942 -8.55207  4.26614 0.935777
-7.30212  5.08391   9.0927 -7.10411  1.26631   2.5157 -4.51195 -2.47043  3.06165 -6.52741 -2.45844  7.61424 -5.96386 0.727299  7.71814 -2.94906  8.86737 0.935777
 7.43533  7.24027 -5.89537   5.6082  4.11595 -4.32419 -4.37157 -5.88302  8.45412  8.04175  3.71685  2.79654  6.47888  8.38409  -9.3952  1.07177  7.18977 0.935777
 4.38131  5.52545 -1.91337  8.81573 -6.88094 -9.72802 -9.42229 -3.04476  8.66685 -1.35302  1.44689  2.22118   3.9728 -2.68311 -2.71254 -5.33024  2.34457 0.935777
 -9.44603   4.95666  -5.84053   1.12449    5.9766 0.0680874   3.10532   4.94321   7.33276  -7.94042   4.77608   3.77199  -9.48967   7.49092  -9.09466  -5.30907   3.65504  0.935777
 -6.5076 -9.67558 -4.83063  6.39772  8.43118 -7.75922 -5.90424  4.41934 0.231348  -9.7357   7.2165  7.37137 -2.16215  1.79666   1.8457 -9.14139 -4.94069 0.935777
   5.21483    2.62221   0.840041    3.96757   -7.50681    8.48423    9.39822    7.71113   -1.20166    7.43417    6.34925    14.0948    5.13785    23.0587  -0.193042    7.37861 -0.0910698   0.935777
  7.49748  -5.31156   7.77288    7.0105  -8.97209    1.6424   6.31881   -4.1033  -5.21919  -9.03126  -6.81503   8.79163  0.424711  -2.40304 -0.820519  -4.52351   3.16477  0.935777
  3.84023   -8.3149   8.48801  -5.22099  -1.23865   2.89608   7.88943   8.50638  0.708466  -2.64679  -9.29603   6.48209   9.20964   7.01613  -0.65988   4.37909 0.0668395  0.935777
 -4.37516  -7.05758   8.04192   8.27887  0.325423  0.557389  -9.81183  -6.51371  -1.05564   3.00471  -6.16542   7.88537 0.0327376  -2.29149  -6.19561  -9.97312   6.87381  0.935777
  1.76338   1.53351   2.53127   5.10426  -9.98662   2.98132   1.41416   9.96481   1.21931  -1.31321 -0.376009  -3.27857  -8.12082  -3.95688  -7.41795  -9.79497  -1.65408  0.935777
  3.68505   2.51757   5.35472  -3.94419    2.1365  -7.19407  -3.34519   9.12638  -1.47082 -0.884961   -5.0047   1.30561  -1.06429   -2.6993   2.04985  -1.05752   4.93654  0.935777
  6.21889  -5.60272  -3.86228   6.03843  -4.39854  -4.38939   9.89721  -8.75746  -3.13803   6.45832   5.33482  -2.25447  -8.74369  -1.95284  -7.76795 -0.636725  0.803477  0.935777
 5.67911 -9.51156  5.12945  4.40423 -2.85192 -3.43406  5.52086 -9.33159 -6.04051   1.2994 -3.82365  9.66189 -6.57871 0.254531  1.85636 -8.57477 -1.16747 0.935777
  2.18595  -8.72924   4.66971  -1.23616  -4.08149  0.357277  -6.78792   -4.2006    8.6113 -0.934769  -2.45356   4.96834   7.68646   5.56194  -2.69132   6.38502   2.84774  0.935777
 1.16265 -1.72906  5.59937 -9.43326  3.36714 -9.72503 -1.79781 -7.91934  4.14269  7.93367  3.19138 -3.23545   3.8268 -8.69361 -7.90894 -2.49471 0.439145 0.935777
 -2.14473  -8.67617   4.75809    2.2283 -0.523379  -9.03006  -5.83377  -5.19386   4.98305   7.43196 -0.186831  -5.31793 -0.558352  -5.64184    7.1048   3.29481   4.16893     -12.8
 5.71056 -9.15163  4.52358  9.84105  6.62974  4.19153 -1.98215 -9.98313  6.09607  -4.3445  1.63012 -5.26995  1.69799   2.8078 -2.53883 -8.83708 -8.60097 0.935777
 -8.00229   4.33033  -5.17372    1.6146  -6.15687   3.30842 0.0910343   8.84558     7.678  -2.73197   9.11892   8.56168  -5.35174  -8.60587  -4.03508  -6.04963 -0.182707  0.935777
-9.48969  2.16306  7.82906 -5.45429 -8.46546   9.7563  7.68567 -9.46028   5.2519  -5.0592  9.04669 -8.52312  4.22968  1.79662 -3.54535 -3.63712 -4.37335 0.935777
-0.602735  -8.28918  0.372672   8.69102  -7.01596    7.3332   7.24106  -9.82229  -6.70849  -5.60271  -3.38998  -6.58564  0.604474   6.49839  0.139541  -6.49928  -9.85458  0.935777
 -6.95537   -3.0378  -4.56635   -1.7008   5.73867  -6.81125  -7.91764  -8.46355  -8.84644  -5.00707  -8.97269   8.13627   6.10371 0.0965579  -9.32503   -5.4672  0.062992  0.935777
  6.28377  -2.64971  -7.38028   8.81538 0.0219154  -3.79181  -4.94905   4.23122  -8.71208   2.97618  -4.66033  -4.86032   2.04739   1.64901  -3.09872   5.02124   6.32269  0.935777
-3.20938  -4.9328  3.67586 -6.50497 -9.00244 -9.66246  8.91726  9.29158  3.85081 -6.01253  6.41467 -6.46193 -5.13103  5.32835 -3.39733 -7.48914  5.72685 0.935777
  8.02429   9.47809 -0.936766   1.26701  -9.10272    5.2009  -3.39417  -3.48758   8.71119  -2.21096   5.37909 -0.670364    6.2332   3.31816  -4.49946   2.98041   9.10138  0.935777
 -8.15105   5.11561   1.35416  -3.81632   -5.8763 -0.506794  -7.92069  -3.01382  -2.82749   4.59323   2.33283  -8.44055   7.61883  -8.68111  -1.09233  -6.78633  -7.58389  0.935777
-3.26448 -4.94269  8.59562  -4.9947   3.0344   8.4677 -7.51097  6.90927  4.42754  9.02092  8.34128 -9.35424 0.201047  -1.9686 -4.10847 -8.23601 -3.63154 0.935777
 -7.59167   2.22092    1.5451  0.745161  -1.43103   5.85183   1.07735  -6.98566  -4.76012 -0.482738   9.20772   6.23166   6.35935  -3.06856  -5.68233  -2.11862   5.33429  0.935777
 -3.70509  -3.02269   6.36604  -2.92926  -4.44273   -3.1884  -4.29288  -1.03965 -0.776333   9.52303  -1.79774   5.77056  -8.60298  -4.29855  -7.48221  -9.89992  -2.98271  0.935777
 2.57029  4.62672  9.22657   2.0708 -1.01926  -9.0668  1.33203 0.117589 -6.60916 -5.66022 -8.32336 -9.59645 -7.40057 -5.34879 -5.80502 -6.76775 -7.69628 0.935777
-3.80013  3.74327 -9.25231 -8.34568 -3.58756  3.08106  4.05266 -4.42217 -2.22663  6.39856  3.38223  9.91234  2.68452 -5.97017 -3.51661 -2.10288 -2.77758 0.935777
  -3.9646   2.97833   5.02152  -7.48211   5.88806  -2.28803   3.87233  -7.28425   7.50768  -2.33563  -4.07855   4.71515  -6.53874    5.9367 -0.834166  -6.08101  -1.81667  0.935777
 5.01083  9.64008  6.11868 -8.90096  6.42613  -3.0212  0.87812   -1.491 -1.24349   7.2234 -9.98062 -8.92036 -3.51444 -5.27247 -9.94082  3.50019  -2.7711  10.6352
-0.240016  -8.90585   0.82204   2.62824  0.284001   7.87442  -4.65846  -1.57847   1.89756   4.17527   -4.3492   -3.1773   7.69092  0.782471 -0.742902  -7.44257   7.03347  0.935777
 0.554923  -2.33955  -2.52926  0.229395   4.71314  -1.57787   3.99179   6.96988   -4.5809   2.67246   -0.5087   7.11489 -0.424878    1.1188  -7.94339  -3.11964   -1.2099  0.935777
 -3.33831   8.23836   1.39925 -0.690346  -7.83786   -2.8588  -1.87322  -9.35688 -0.224916  -1.66837  -5.87209   4.68355    9.2846   -8.0103  -2.27026   7.98834   3.34432  0.935777
  3.28515  -7.08698   8.85237    4.0844  -8.90423   2.19409   1.48251  -9.97938  -8.85271    1.5711  -3.89683   2.44653   6.82819 -0.032306   3.84255   1.58133  -0.49952   1.72568
  5.25025   -2.1415    9.5441   7.56463   1.10559   -2.6098 -0.970039  -3.15185   5.35527   6.26831  -8.60686   -1.8618  0.510996   7.82891  -0.34944  -6.64191    3.7159  0.935777
 -4.43592   6.88086  -4.43916   6.40608 -0.959748   4.92702   -8.6327  -1.69961  0.863635 -0.434316  -1.69102 -0.653992   7.68965  -7.64019   2.61833   -1.2091   1.69837  0.935777
-0.203697  -7.06826  -9.31267  -3.18177 -0.541877   -8.8436   1.60061  -9.38347   -7.7862   2.82051    3.0366  -5.62694  -1.69232  -4.87484   3.10586  -4.75326   7.60333  0.935777
-4.57335 -7.09958 -5.37137  6.92512 -3.91394  6.13779  7.79502  5.95863  4.80659  6.84952 -9.96198 -3.29411   3.5932  3.20729   -1.471  2.21397 -4.27649 0.935777
-7.79062  4.48081 -9.61476 -3.66533  6.04436  1.56884  4.42623 -2.63013  1.56622  -5.0778  0.77972 -1.75283  1.84516  2.59337 -2.42318  5.83064  9.39789 0.935777
 -3.43118   7.39728 -0.249042  -9.23523  -1.82015   -2.2046   8.90361   2.13189  -5.35815  -4.81679   2.47709   2.25843  -2.99534  -4.83563   5.75706  -7.59282   -2.0378  0.935777
  1.19439   4.76954   9.06265   3.46133   3.25015  -9.37534  -1.33921   4.57894  -4.14131 -0.033199  -9.79921  -2.45693  -5.18306   4.46689  0.224777  -6.32842   2.77764  0.935777
-6.31392  -9.9769  6.98266  6.47531 -5.50071 -6.17775  7.06964 -8.34813    -5.61 -7.97418 -1.34079   1.5321  9.27187  3.09039 -6.97734  7.11381 -0.67849 0.935777
-7.87165  -2.7205 -7.00897  -4.7027  1.73335  1.99642  4.03938  9.92846 -5.97406 -6.75896  2.21449  1.66044 -1.27716 -8.61892 -6.36129 -7.91435  1.10386 0.935777
   1.26632    1.28484   0.280885    4.86157   -3.24546    -5.0466   -9.11142   0.649114  -0.769575     1.7311    9.23662    3.42124    7.88841    5.50854   -2.00619 -0.0578245    8.31196   0.935777
   0.666011 -0.00519279    -5.94418     9.94551     2.26558     2.49957     -8.0458    -6.17632    -9.02751     4.61679    -3.21342    -5.49976     1.75931     2.67174    -1.90651     -9.1852    -7.49239    0.935777
  6.59221   -9.0238  -8.53577  -8.20602   7.38822   5.52757   7.84041   1.79037   8.48963   1.72054  -1.76795 -0.428122   5.23213  -5.50181   2.21894 0.0261801  -1.34374  0.970957
 0.14013  4.53098 -1.50172 -8.39579  4.60545 0.561511 -3.52548  4.31481 -5.46328   1.8236 -9.08699  -6.5957   4.0078   1.5574  3.12993 -5.11866  2.22087 0.935777
 -7.01191 -0.180231  0.293601  -8.01785  -7.75412  -1.58926   -9.7285  -1.20646   4.64827   9.69129  -7.42305   3.97045    3.4163   9.70316  -8.61394  -1.22925  -8.21771  0.935777
  6.29139   1.59818     5.984  -6.09921 -0.349208  -2.20515  -4.68235    2.0955   7.46717   1.09945  -5.12792  -8.12017  -1.04481   2.68886   4.51694  -11.1153   1.22359 -0.324671
 -5.85265  -3.18509   1.40885   5.45695   6.27178  0.751354 -0.750375   4.86429  -6.76552   9.58918  -4.72859   5.54781    3.4413   5.50454   1.51041  -8.74157  -3.41829  0.935777
-8.10697 -4.92758  6.20468 -3.74394  9.04866  8.66986 -2.53107  6.88319  4.02771 -8.57349 -5.33615 -9.53134 0.589672 -8.08449 -5.97929 -8.72416  6.25915 0.935777
 3.48776 0.309528  7.75552  4.09817 -2.32357  5.13933  3.38596  9.01545  6.21716 -7.33408  1.29713 -6.96997 -4.05215 0.412433  1.60852  -8.9343 -9.41622 0.935777
-1.59082  4.03234  2.23363   8.0585 -8.35726  3.76856  4.40085 0.215416 -1.41673  1.95513 -5.72466 -3.29134  4.99934 -7.04541   8.7574 -8.75245  7.81047 0.935777
  1.78279  -1.53392  -7.64961   2.84663  -6.07131   4.06298  -1.56817   9.29533   6.37126  -4.29671  -9.82976    4.3312 -0.411963   9.61533  -5.45078   4.79245  -2.18671  0.935777
-5.79225  6.26282 -1.05417 -5.91946 -2.92111 -7.41315 -5.90382 -3.56828 -6.60413 -2.67748  9.09542  4.64834 -1.96886 -7.16564  6.44916 -7.18978 0.594942 0.935777
 -1.72563   9.00444   -6.3856  -4.03895   3.33648  -3.68021  -2.34635   2.73227   1.05949  -7.67455 0.0752359  0.610598   5.82264   7.02755  -7.86913   -9.0789  -2.49233  0.935777
  8.44019  -9.48303   6.78389   6.51062   7.69961   -7.9763 -0.510855   6.88142  -2.86549  -1.18743   6.51766  -6.84105   5.79829    6.5668  -1.20675  -7.16127   1.21812  0.935777
-8.10504 -1.22009 -3.77646 -9.14427 -1.39051  7.47544  4.74198  1.26669 0.936935 0.932719  2.31639  2.17454 -9.06538  -2.3554 -3.28828 -3.73106 -8.23833 0.935777
-8.10079  5.07969 -6.25818  3.97431 -7.56254 -7.15692 -1.92211    2.002 -6.98434 -8.67286  -9.5337  5.77643 0.238637 -6.26794  1.40751 -6.81281 -4.90169 0.935777
-0.293714  -4.95387  -2.55246  -5.81867  -7.62345  -7.59783  -1.97153   8.09158   8.10696  -5.16235   -2.6065    8.7383   2.28928   9.46636  -5.45418  -9.62063  -1.24942  0.935777
 7.48858  3.50337  7.82322  8.42777  4.91099  3.15746 -3.60328 -7.08249  6.68412   -9.949  1.30093  7.42258 -4.70933  5.85919  -8.4982 0.365045 -2.31675  1.78149
  3.71741  -9.71598  -7.22096  -3.86391 -0.179806  -1.03937  -4.34096   9.82592   7.96631  -1.93551   2.83932  -1.71022  -6.91401  -8.02931  -9.16263  -2.31498  -5.31917  0.935777
  5.52904  0.077854  -8.57074 -0.731639   4.86818   8.25798   7.85181  -7.14077   -7.3894   8.83616  -2.61006   6.33843  -8.00096  -7.56335  -2.15846  -8.56777  -9.27061  0.935777
-0.895883   4.73299   7.77904   3.23253   7.38091   6.77528  -7.43934   8.16152  -5.10053   9.19249  -4.81628  -3.73421  -9.53259  -3.06528   7.00837  -9.84907   4.10978  0.935777
-0.0688728   -4.72095   -2.52181   -5.15906   -1.99539  -0.583414   -3.07575    3.96853    7.32213    5.55755     4.2298    9.64269    3.81297   -5.14543   -9.24728    9.84228    5.98206   0.935777
-7.34769  7.24368 -6.57024  -2.3063  8.51167  4.37711 -6.63651 -5.69881 0.705622 0.157403 0.854468 -1.49998 -6.37823  5.25141  -9.2843  4.61154 0.792529 0.935777
  5.15915   5.33527   8.94463  -4.03109  -5.15131   3.05449   6.16571   1.88301  0.196839  -2.26848   -2.0595  -3.03999    4.8992   2.48009 -0.830819  -8.37409   2.37139  0.935777
 -4.02005  -3.03992 -0.768408   7.60314  -6.54372  -2.82494  -6.06964   8.47987 -0.886214   4.84326  -6.43646  -9.55194  -6.51616    5.2575  -4.49991   4.69048 -0.576225  0.935777
-4.13561  8.80404 -2.90054 -3.74831  7.77835 -7.95718 -5.59763 -0.57253  9.28514 0.667754  6.25684 -3.23945 0.431791  4.95596 0.366879 -2.54534 -2.13694 0.935777
 -8.86722   6.33191  -4.13097   7.38285    1.6038   8.43669 -0.512386  -1.23267   -5.2139   -8.1272  -7.46391  -8.97584   7.89942  -5.54539  0.969775  -5.30939  -5.93785  0.935777
 -4.65013   3.61463   -1.2601  -6.97417 -0.378256   9.88215   6.56104  -2.30766   8.77777  -9.03672  -8.44134    7.0804  -8.74511  -7.05839  -8.69617  -6.46833  -9.33722  0.935777
  -2.21355    1.81055 -0.0494461    6.83456   -1.80562    7.26231    1.19643    7.25019    6.00082    2.81743    7.98579   -6.01217    9.08769    5.90876   -7.37658   -9.41898   -1.89853   0.935777
-1.18792  1.76618 -3.06383  -8.0012 -8.86973  5.63086  9.65538 -8.01388  5.40387 -4.03901  8.31656 -3.96946 -6.94521 0.753593  -1.7185  -5.0643  3.93888 0.935777
 -9.22165  -6.78716  -7.55728   3.80212   3.52858  -8.79667   6.30814   1.62409  -2.31557  -9.65207  -7.53713  -5.89686    9.5414    -5.505  -7.91886 -0.976119   6.25453  0.935777
